0.927890, 206.440002, 0.097453, 0.115707 
10.177663, -36.923077, 0.000000, 0.000000 
10.187663, -38.593407, 0.000000, 0.000000 
10.197662, -40.351648, 0.000000, 0.000000 
10.207662, -42.021978, 0.000000, 0.000000 
10.217661, -43.604396, 0.000000, 0.000000 
10.227661, -45.274725, 0.000000, 0.000000 
10.237660, -46.857143, 0.000000, 0.000000 
10.247660, -48.439560, 0.000000, 0.000000 
10.257660, -50.021978, 0.000000, 0.000000 
10.267659, -51.516484, 0.000000, 0.000000 
10.277659, -53.010989, 0.000000, 0.000000 
10.287659, -54.417582, 0.000000, 0.000000 
10.297659, -55.824176, 0.000000, 0.000000 
10.307659, -57.230769, 0.000000, 0.000000 
10.317659, -58.549451, 0.000000, 0.000000 
10.327658, -59.868132, 0.000000, 0.000000 
10.337658, -61.098901, 0.000000, 0.000000 
10.347657, -62.329670, 0.000000, 0.000000 
10.357657, -63.560440, 0.000000, 0.000000 
10.367656, -64.615385, 0.000000, 0.000000 
10.377656, -65.758242, 0.000000, 0.000000 
10.387655, -66.813187, 0.000000, 0.000000 
10.397655, -67.780220, 0.000000, 0.000000 
10.407655, -68.747253, 0.000000, 0.000000 
10.417655, -69.626374, 0.000000, 0.000000 
10.427655, -70.505495, 0.000000, 0.000000 
10.437654, -71.296703, 0.000000, 0.000000 
10.447653, -72.000000, 0.000000, 0.000000 
10.457653, -72.703297, 0.000000, 0.000000 
10.467652, -73.318681, 0.000000, 0.000000 
10.477652, -73.846154, 0.000000, 0.000000 
10.487652, -74.373626, 0.000000, 0.000000 
10.497652, -74.813187, 0.000000, 0.000000 
10.507651, -75.164835, 0.000000, 0.000000 
10.517651, -75.516484, 0.000000, 0.000000 
10.527651, -75.780220, 0.000000, 0.000000 
10.537651, -75.956044, 0.000000, 0.000000 
10.547650, -76.131868, 0.000000, 0.000000 
10.557650, -76.219780, 0.000000, 0.000000 
10.567649, -76.219780, 0.000000, 0.000000 
10.577649, -76.219780, 0.000000, 0.000000 
10.587649, -76.131868, 0.000000, 0.000000 
10.597648, -76.043956, 0.000000, 0.000000 
10.607648, -75.868132, 0.000000, 0.000000 
10.617648, -75.692308, 0.000000, 0.000000 
10.627647, -75.428571, 0.000000, 0.000000 
10.637646, -75.164835, 0.000000, 0.000000 
10.647646, -74.813187, 0.000000, 0.000000 
10.657646, -74.461538, 0.000000, 0.000000 
10.667645, -74.109890, 0.000000, 0.000000 
10.677644, -73.670330, 0.000000, 0.000000 
10.687644, -73.142857, 0.000000, 0.000000 
10.697644, -72.615385, 0.000000, 0.000000 
10.707644, -72.000000, 0.000000, 0.000000 
10.717643, -71.296703, 0.000000, 0.000000 
10.727643, -70.593407, 0.000000, 0.000000 
10.737643, -69.890110, 0.000000, 0.000000 
10.747642, -69.098901, 0.000000, 0.000000 
10.757642, -68.219780, 0.000000, 0.000000 
10.767641, -67.340659, 0.000000, 0.000000 
10.777641, -66.373626, 0.000000, 0.000000 
10.787640, -65.406593, 0.000000, 0.000000 
10.797640, -64.351648, 0.000000, 0.000000 
10.807639, -63.208791, 0.000000, 0.000000 
10.817639, -62.153846, 0.000000, 0.000000 
10.827639, -60.923077, 0.000000, 0.000000 
10.837638, -59.692308, 0.000000, 0.000000 
10.847637, -58.461538, 0.000000, 0.000000 
10.857637, -57.142857, 0.000000, 0.000000 
10.867636, -55.824176, 0.000000, 0.000000 
10.877636, -54.417582, 0.000000, 0.000000 
10.887636, -53.010989, 0.000000, 0.000000 
10.897635, -51.516484, 0.000000, 0.000000 
10.907635, -50.109890, 0.000000, 0.000000 
10.917635, -48.527473, 0.000000, 0.000000 
10.927634, -47.032967, 0.000000, 0.000000 
10.937634, -45.890110, 0.000000, 0.000000 
10.947634, -44.659341, 0.000000, 0.000000 
10.957633, -43.780220, 0.000000, 0.000000 
10.967632, -42.989011, 0.000000, 0.000000 
10.977631, -42.197802, 0.000000, 0.000000 
10.987631, -41.670330, 0.000000, 0.000000 
10.997631, -41.142857, 0.000000, 0.000000 
11.007631, -40.703297, 0.000000, 0.000000 
11.017630, -40.351648, 0.000000, 0.000000 
11.027630, -40.000000, 0.000000, 0.000000 
11.037629, -39.736264, 0.000000, 0.000000 
11.047629, -39.560440, 0.000000, 0.000000 
11.057629, -39.384615, 0.000000, 0.000000 
11.067628, -39.208791, 0.000000, 0.000000 
11.077628, -39.120879, 0.000000, 0.000000 
11.087628, -39.032967, 0.000000, 0.000000 
11.097628, -38.945055, 0.000000, 0.000000 
11.107627, -38.945055, 0.000000, 0.000000 
11.117627, -38.945055, 0.000000, 0.000000 
11.127627, -38.945055, 0.000000, 0.000000 
11.137626, -38.945055, 0.000000, 0.000000 
11.147626, -38.945055, 0.000000, 0.000000 
11.157625, -38.945055, 0.000000, 0.000000 
11.167625, -38.945055, 0.000000, 0.000000 
11.177624, -38.945055, 0.000000, 0.000000 
11.187624, -38.945055, 0.000000, 0.000000 
11.197624, -38.945055, 0.000000, 0.000000 
11.207623, -38.945055, 0.000000, 0.000000 
11.217622, -38.945055, 0.000000, 0.000000 
11.227623, -38.945055, 0.000000, 0.000000 
11.237622, -38.945055, 0.000000, 0.000000 
11.247622, -39.032967, 0.000000, 0.000000 
11.257621, -39.032967, 0.000000, 0.000000 
11.267620, -39.032967, 0.000000, 0.000000 
11.277620, -39.032967, 0.000000, 0.000000 
11.287619, -39.032967, 0.000000, 0.000000 
11.297619, -39.032967, 0.000000, 0.000000 
11.307618, -39.032967, 0.000000, 0.000000 
11.317618, -39.120879, 0.000000, 0.000000 
11.327618, -39.120879, 0.000000, 0.000000 
11.337617, -39.120879, 0.000000, 0.000000 
11.347617, -39.120879, 0.000000, 0.000000 
11.357616, -39.120879, 0.000000, 0.000000 
11.367616, -39.120879, 0.000000, 0.000000 
11.377615, -39.120879, 0.000000, 0.000000 
11.387615, -39.120879, 0.000000, 0.000000 
11.397615, -39.120879, 0.000000, 0.000000 
11.407614, -39.120879, 0.000000, 0.000000 
11.417614, -39.120879, 0.000000, 0.000000 
11.427613, -39.120879, 0.000000, 0.000000 
11.437613, -39.120879, 0.000000, 0.000000 
11.447613, -39.120879, 0.000000, 0.000000 
11.457612, -39.120879, 0.000000, 0.000000 
11.467612, -39.120879, 0.000000, 0.000000 
11.477612, -39.120879, 0.000000, 0.000000 
11.487611, -39.120879, 0.000000, 0.000000 
11.497611, -39.120879, 0.000000, 0.000000 
11.507610, -39.120879, 0.000000, 0.000000 
11.517610, -39.120879, 0.000000, 0.000000 
11.527610, -39.120879, 0.000000, 0.000000 
11.537609, -39.120879, 0.000000, 0.000000 
11.547609, -39.120879, 0.000000, 0.000000 
11.557609, -39.120879, 0.000000, 0.000000 
11.567608, -39.120879, 0.000000, 0.000000 
11.577608, -39.120879, 0.000000, 0.000000 
11.587607, -39.120879, 0.000000, 0.000000 
11.597607, -39.120879, 0.000000, 0.000000 
11.607606, -39.120879, 0.000000, 0.000000 
11.617606, -39.120879, 0.000000, 0.000000 
11.627606, -39.120879, 0.000000, 0.000000 
11.637606, -39.120879, 0.000000, 0.000000 
11.647606, -39.120879, 0.000000, 0.000000 
11.657605, -39.120879, 0.000000, 0.000000 
11.667605, -39.120879, 0.000000, 0.000000 
11.677604, -39.120879, 0.000000, 0.000000 
11.687604, -39.120879, 0.000000, 0.000000 
11.697604, -39.120879, 0.000000, 0.000000 
11.707604, -39.120879, 0.000000, 0.000000 
11.717604, -39.120879, 0.000000, 0.000000 
11.727603, -39.120879, 0.000000, 0.000000 
11.737603, -39.120879, 0.000000, 0.000000 
11.747602, -39.120879, 0.000000, 0.000000 
11.757602, -39.120879, 0.000000, 0.000000 
11.767602, -39.120879, 0.000000, 0.000000 
11.777601, -39.120879, 0.000000, 0.000000 
11.787601, -39.120879, 0.000000, 0.000000 
11.797600, -39.120879, 0.000000, 0.000000 
11.807600, -39.120879, 0.000000, 0.000000 
11.817600, -39.120879, 0.000000, 0.000000 
11.827599, -39.120879, 0.000000, 0.000000 
11.837599, -39.120879, 0.000000, 0.000000 
11.847599, -39.120879, 0.000000, 0.000000 
11.857598, -39.120879, 0.000000, 0.000000 
11.867598, -39.120879, 0.000000, 0.000000 
11.877598, -39.120879, 0.000000, 0.000000 
11.887598, -39.120879, 0.000000, 0.000000 
11.897597, -39.120879, 0.000000, 0.000000 
11.907597, -39.120879, 0.000000, 0.000000 
11.917597, -39.120879, 0.000000, 0.000000 
11.927597, -39.120879, 0.000000, 0.000000 
11.937596, -39.120879, 0.000000, 0.000000 
11.947595, -39.120879, 0.000000, 0.000000 
11.957595, -39.120879, 0.000000, 0.000000 
11.967594, -39.120879, 0.000000, 0.000000 
11.977594, -39.120879, 0.000000, 0.000000 
11.987594, -39.120879, 0.000000, 0.000000 
11.997593, -39.120879, 0.000000, 0.000000 
12.007593, -39.120879, 0.000000, 0.000000 
12.017592, -39.120879, 0.000000, 0.000000 
12.027592, -39.120879, 0.000000, 0.000000 
12.037591, -39.120879, 0.000000, 0.000000 
12.047591, -39.120879, 0.000000, 0.000000 
12.057591, -39.120879, 0.000000, 0.000000 
12.067591, -39.120879, 0.000000, 0.000000 
12.077591, -39.120879, 0.000000, 0.000000 
12.087590, -39.120879, 0.000000, 0.000000 
12.097590, -39.120879, 0.000000, 0.000000 
12.107589, -39.120879, 0.000000, 0.000000 
12.117589, -39.120879, 0.000000, 0.000000 
12.127588, -39.120879, 0.000000, 0.000000 
12.137588, -39.120879, 0.000000, 0.000000 
12.147588, -39.120879, 0.000000, 0.000000 
12.157587, -39.120879, 0.000000, 0.000000 
12.167587, -39.120879, 0.000000, 0.000000 
12.177587, -39.120879, 0.000000, 0.000000 
12.187587, -39.120879, 0.000000, 0.000000 
12.197586, -39.120879, 0.000000, 0.000000 
12.207586, -39.120879, 0.000000, 0.000000 
12.217585, -39.120879, 0.000000, 0.000000 
12.227585, -39.120879, 0.000000, 0.000000 
12.237585, -39.120879, 0.000000, 0.000000 
12.247585, -39.120879, 0.000000, 0.000000 
12.257585, -39.120879, 0.000000, 0.000000 
12.267584, -39.120879, 0.000000, 0.000000 
12.277583, -39.120879, 0.000000, 0.000000 
12.287583, -39.120879, 0.000000, 0.000000 
12.297583, -39.120879, 0.000000, 0.000000 
12.307583, -39.120879, 0.000000, 0.000000 
12.317582, -39.120879, 0.000000, 0.000000 
12.327582, -39.120879, 0.000000, 0.000000 
12.337582, -39.120879, 0.000000, 0.000000 
12.347581, -39.120879, 0.000000, 0.000000 
12.357580, -39.120879, 0.000000, 0.000000 
12.367580, -39.120879, 0.000000, 0.000000 
12.377580, -39.120879, 0.000000, 0.000000 
12.387579, -39.120879, 0.000000, 0.000000 
12.397578, -39.120879, 0.000000, 0.000000 
12.407578, -39.120879, 0.000000, 0.000000 
12.417578, -39.120879, 0.000000, 0.000000 
12.427578, -39.120879, 0.000000, 0.000000 
12.437577, -39.120879, 0.000000, 0.000000 
12.447577, -39.120879, 0.000000, 0.000000 
12.457576, -39.120879, 0.000000, 0.000000 
12.467576, -39.120879, 0.000000, 0.000000 
12.477576, -39.120879, 0.000000, 0.000000 
12.487575, -39.120879, 0.000000, 0.000000 
12.497575, -39.120879, 0.000000, 0.000000 
12.507574, -39.120879, 0.000000, 0.000000 
12.517573, -39.120879, 0.000000, 0.000000 
12.527572, -39.120879, 0.000000, 0.000000 
12.537572, -39.120879, 0.000000, 0.000000 
12.547572, -39.120879, 0.000000, 0.000000 
12.557572, -39.120879, 0.000000, 0.000000 
12.567571, -39.120879, 0.000000, 0.000000 
12.577571, -39.120879, 0.000000, 0.000000 
12.587570, -39.120879, 0.000000, 0.000000 
12.597570, -39.120879, 0.000000, 0.000000 
12.607569, -39.120879, 0.000000, 0.000000 
12.617568, -39.120879, 0.000000, 0.000000 
12.627568, -39.120879, 0.000000, 0.000000 
12.637567, -39.120879, 0.000000, 0.000000 
12.647567, -39.120879, 0.000000, 0.000000 
12.657566, -39.120879, 0.000000, 0.000000 
12.667566, -39.120879, 0.000000, 0.000000 
12.677566, -39.120879, 0.000000, 0.000000 
12.687566, -39.120879, 0.000000, 0.000000 
12.697566, -39.120879, 0.000000, 0.000000 
12.707565, -39.120879, 0.000000, 0.000000 
12.717565, -39.120879, 0.000000, 0.000000 
12.727565, -39.120879, 0.000000, 0.000000 
12.737564, -39.120879, 0.000000, 0.000000 
12.747564, -39.120879, 0.000000, 0.000000 
12.757563, -39.120879, 0.000000, 0.000000 
12.767563, -39.120879, 0.000000, 0.000000 
12.777562, -39.120879, 0.000000, 0.000000 
12.787562, -39.120879, 0.000000, 0.000000 
12.797562, -39.120879, 0.000000, 0.000000 
12.807561, -39.120879, 0.000000, 0.000000 
12.817560, -39.120879, 0.000000, 0.000000 
12.827560, -39.120879, 0.000000, 0.000000 
12.837560, -39.120879, 0.000000, 0.000000 
12.847559, -39.120879, 0.000000, 0.000000 
12.857558, -39.120879, 0.000000, 0.000000 
12.867558, -39.120879, 0.000000, 0.000000 
12.877557, -39.120879, 0.000000, 0.000000 
12.887557, -39.120879, 0.000000, 0.000000 
12.897557, -39.120879, 0.000000, 0.000000 
12.907556, -39.120879, 0.000000, 0.000000 
12.917556, -39.120879, 0.000000, 0.000000 
12.927555, -39.120879, 0.000000, 0.000000 
12.937555, -39.120879, 0.000000, 0.000000 
12.947555, -39.120879, 0.000000, 0.000000 
12.957554, -39.120879, 0.000000, 0.000000 
12.967554, -39.120879, 0.000000, 0.000000 
12.977554, -39.120879, 0.000000, 0.000000 
12.987553, -39.120879, 0.000000, 0.000000 
12.997553, -39.120879, 0.000000, 0.000000 
13.007553, -39.120879, 0.000000, 0.000000 
13.017553, -39.120879, 0.000000, 0.000000 
13.027553, -39.120879, 0.000000, 0.000000 
13.037552, -39.120879, 0.000000, 0.000000 
13.047552, -39.120879, 0.000000, 0.000000 
13.057551, -39.120879, 0.000000, 0.000000 
13.067551, -39.120879, 0.000000, 0.000000 
13.077551, -39.120879, 0.000000, 0.000000 
13.087551, -39.120879, 0.000000, 0.000000 
13.097550, -39.120879, 0.000000, 0.000000 
13.107549, -39.120879, 0.000000, 0.000000 
13.117549, -39.120879, 0.000000, 0.000000 
13.127548, -39.120879, 0.000000, 0.000000 
13.137548, -39.120879, 0.000000, 0.000000 
13.147547, -39.120879, 0.000000, 0.000000 
13.157546, -39.120879, 0.000000, 0.000000 
13.167546, -39.120879, 0.000000, 0.000000 
13.177546, -39.120879, 0.000000, 0.000000 
13.187546, -39.120879, 0.000000, 0.000000 
13.197546, -39.120879, 0.000000, 0.000000 
13.207546, -39.120879, 0.000000, 0.000000 
13.217545, -39.120879, 0.000000, 0.000000 
13.227545, -39.120879, 0.000000, 0.000000 
13.237545, -39.120879, 0.000000, 0.000000 
13.247544, -39.120879, 0.000000, 0.000000 
13.257543, -39.120879, 0.000000, 0.000000 
13.267542, -39.120879, 0.000000, 0.000000 
13.277542, -39.120879, 0.000000, 0.000000 
13.287542, -39.120879, 0.000000, 0.000000 
13.297541, -39.120879, 0.000000, 0.000000 
13.307541, -39.120879, 0.000000, 0.000000 
13.317541, -39.120879, 0.000000, 0.000000 
13.327540, -39.120879, 0.000000, 0.000000 
13.337539, -39.120879, 0.000000, 0.000000 
13.347539, -39.120879, 0.000000, 0.000000 
13.357538, -39.120879, 0.000000, 0.000000 
13.367537, -39.120879, 0.000000, 0.000000 
13.377537, -39.120879, 0.000000, 0.000000 
13.387537, -39.120879, 0.000000, 0.000000 
13.397537, -39.120879, 0.000000, 0.000000 
13.407536, -39.120879, 0.000000, 0.000000 
13.417536, -39.120879, 0.000000, 0.000000 
13.427535, -39.120879, 0.000000, 0.000000 
13.437535, -39.120879, 0.000000, 0.000000 
13.447535, -39.120879, 0.000000, 0.000000 
13.457535, -39.120879, 0.000000, 0.000000 
13.467534, -39.120879, 0.000000, 0.000000 
13.477534, -39.120879, 0.000000, 0.000000 
13.487534, -39.120879, 0.000000, 0.000000 
13.497534, -39.120879, 0.000000, 0.000000 
13.507533, -39.120879, 0.000000, 0.000000 
13.517533, -39.120879, 0.000000, 0.000000 
13.527533, -39.120879, 0.000000, 0.000000 
13.537532, -39.120879, 0.000000, 0.000000 
13.547532, -39.120879, 0.000000, 0.000000 
13.557532, -39.120879, 0.000000, 0.000000 
13.567532, -39.120879, 0.000000, 0.000000 
13.577532, -39.120879, 0.000000, 0.000000 
13.587532, -39.120879, 0.000000, 0.000000 
13.597532, -39.120879, 0.000000, 0.000000 
13.607532, -39.120879, 0.000000, 0.000000 
13.617532, -39.120879, 0.000000, 0.000000 
13.627531, -39.120879, 0.000000, 0.000000 
13.637531, -39.120879, 0.000000, 0.000000 
13.647530, -39.120879, 0.000000, 0.000000 
13.657529, -39.120879, 0.000000, 0.000000 
13.667529, -39.120879, 0.000000, 0.000000 
13.677529, -39.120879, 0.000000, 0.000000 
13.687529, -39.120879, 0.000000, 0.000000 
13.697529, -39.120879, 0.000000, 0.000000 
13.707528, -39.120879, 0.000000, 0.000000 
13.717528, -39.120879, 0.000000, 0.000000 
13.727527, -39.120879, 0.000000, 0.000000 
13.737527, -39.120879, 0.000000, 0.000000 
13.747527, -39.120879, 0.000000, 0.000000 
13.757527, -39.120879, 0.000000, 0.000000 
13.767526, -39.120879, 0.000000, 0.000000 
13.777526, -39.120879, 0.000000, 0.000000 
13.787525, -39.120879, 0.000000, 0.000000 
13.797525, -39.120879, 0.000000, 0.000000 
13.807524, -39.120879, 0.000000, 0.000000 
13.817524, -39.120879, 0.000000, 0.000000 
13.827524, -39.120879, 0.000000, 0.000000 
13.837523, -39.120879, 0.000000, 0.000000 
13.847522, -39.120879, 0.000000, 0.000000 
13.857522, -39.120879, 0.000000, 0.000000 
13.867522, -39.120879, 0.000000, 0.000000 
13.877522, -39.120879, 0.000000, 0.000000 
13.887521, -39.120879, 0.000000, 0.000000 
13.897521, -39.120879, 0.000000, 0.000000 
13.907521, -39.120879, 0.000000, 0.000000 
13.917521, -39.120879, 0.000000, 0.000000 
13.927521, -39.120879, 0.000000, 0.000000 
13.937521, -39.120879, 0.000000, 0.000000 
13.947520, -39.120879, 0.000000, 0.000000 
13.957519, -39.120879, 0.000000, 0.000000 
13.967519, -39.120879, 0.000000, 0.000000 
13.977519, -39.120879, 0.000000, 0.000000 
13.987519, -39.120879, 0.000000, 0.000000 
13.997518, -39.120879, 0.000000, 0.000000 
14.007517, -39.120879, 0.000000, 0.000000 
14.017517, -39.120879, 0.000000, 0.000000 
14.027517, -39.120879, 0.000000, 0.000000 
14.037517, -39.120879, 0.000000, 0.000000 
14.047516, -39.120879, 0.000000, 0.000000 
14.057516, -39.120879, 0.000000, 0.000000 
14.067515, -39.120879, 0.000000, 0.000000 
14.077515, -39.120879, 0.000000, 0.000000 
14.087514, -39.120879, 0.000000, 0.000000 
14.097514, -39.120879, 0.000000, 0.000000 
14.107514, -39.120879, 0.000000, 0.000000 
14.117513, -39.120879, 0.000000, 0.000000 
14.127513, -39.120879, 0.000000, 0.000000 
14.137512, -39.120879, 0.000000, 0.000000 
14.147512, -39.120879, 0.000000, 0.000000 
14.157511, -39.120879, 0.000000, 0.000000 
14.167511, -39.120879, 0.000000, 0.000000 
14.177510, -39.120879, 0.000000, 0.000000 
14.187510, -39.120879, 0.000000, 0.000000 
14.197510, -39.120879, 0.000000, 0.000000 
14.207510, -39.120879, 0.000000, 0.000000 
14.217509, -39.120879, 0.000000, 0.000000 
14.227509, -39.120879, 0.000000, 0.000000 
14.237508, -39.120879, 0.000000, 0.000000 
14.247507, -39.120879, 0.000000, 0.000000 
14.257506, -39.120879, 0.000000, 0.000000 
14.267506, -39.120879, 0.000000, 0.000000 
14.277505, -39.120879, 0.000000, 0.000000 
14.287505, -39.120879, 0.000000, 0.000000 
14.297505, -39.120879, 0.000000, 0.000000 
14.307505, -39.120879, 0.000000, 0.000000 
14.317505, -39.120879, 0.000000, 0.000000 
14.327504, -39.120879, 0.000000, 0.000000 
14.337504, -39.120879, 0.000000, 0.000000 
14.347503, -39.120879, 0.000000, 0.000000 
14.357503, -39.120879, 0.000000, 0.000000 
14.367503, -39.120879, 0.000000, 0.000000 
14.377503, -39.120879, 0.000000, 0.000000 
14.387503, -39.120879, 0.000000, 0.000000 
14.397502, -39.120879, 0.000000, 0.000000 
14.407502, -39.120879, 0.000000, 0.000000 
14.417502, -39.120879, 0.000000, 0.000000 
14.427502, -39.120879, 0.000000, 0.000000 
14.437501, -39.120879, 0.000000, 0.000000 
14.447501, -39.120879, 0.000000, 0.000000 
14.457501, -39.120879, 0.000000, 0.000000 
14.467501, -39.120879, 0.000000, 0.000000 
14.477501, -39.120879, 0.000000, 0.000000 
14.487501, -39.120879, 0.000000, 0.000000 
14.497500, -39.120879, 0.000000, 0.000000 
14.507500, -39.120879, 0.000000, 0.000000 
14.517499, -39.120879, 0.000000, 0.000000 
14.527499, -39.120879, 0.000000, 0.000000 
14.537499, -39.120879, 0.000000, 0.000000 
14.547498, -39.120879, 0.000000, 0.000000 
14.557498, -39.120879, 0.000000, 0.000000 
14.567498, -39.120879, 0.000000, 0.000000 
14.577497, -39.120879, 0.000000, 0.000000 
14.587497, -39.120879, 0.000000, 0.000000 
14.597497, -39.120879, 0.000000, 0.000000 
14.607496, -39.120879, 0.000000, 0.000000 
14.617496, -39.120879, 0.000000, 0.000000 
14.627496, -39.120879, 0.000000, 0.000000 
14.637495, -39.120879, 0.000000, 0.000000 
14.647495, -39.120879, 0.000000, 0.000000 
14.657494, -39.120879, 0.000000, 0.000000 
14.667494, -39.120879, 0.000000, 0.000000 
14.677494, -39.120879, 0.000000, 0.000000 
14.687494, -39.120879, 0.000000, 0.000000 
14.697493, -39.120879, 0.000000, 0.000000 
14.707493, -39.120879, 0.000000, 0.000000 
14.717493, -39.120879, 0.000000, 0.000000 
14.727492, -39.120879, 0.000000, 0.000000 
14.737492, -39.120879, 0.000000, 0.000000 
14.747491, -39.120879, 0.000000, 0.000000 
14.757491, -39.120879, 0.000000, 0.000000 
14.767491, -39.120879, 0.000000, 0.000000 
14.777490, -39.120879, 0.000000, 0.000000 
14.787490, -39.120879, 0.000000, 0.000000 
14.797490, -39.120879, 0.000000, 0.000000 
14.807490, -39.120879, 0.000000, 0.000000 
14.817489, -39.120879, 0.000000, 0.000000 
14.827489, -39.120879, 0.000000, 0.000000 
14.837489, -39.120879, 0.000000, 0.000000 
14.847488, -39.120879, 0.000000, 0.000000 
14.857487, -39.120879, 0.000000, 0.000000 
14.867487, -39.120879, 0.000000, 0.000000 
14.877487, -39.120879, 0.000000, 0.000000 
14.887487, -39.120879, 0.000000, 0.000000 
14.897486, -39.120879, 0.000000, 0.000000 
14.907485, -39.120879, 0.000000, 0.000000 
14.917485, -39.120879, 0.000000, 0.000000 
14.927484, -39.120879, 0.000000, 0.000000 
14.937484, -39.120879, 0.000000, 0.000000 
14.947484, -39.120879, 0.000000, 0.000000 
14.957483, -39.120879, 0.000000, 0.000000 
14.967483, -39.120879, 0.000000, 0.000000 
14.977482, -39.120879, 0.000000, 0.000000 
14.987482, -39.120879, 0.000000, 0.000000 
14.997482, -39.120879, 0.000000, 0.000000 
15.007481, -39.120879, 0.000000, 0.000000 
15.017481, -39.120879, 0.000000, 0.000000 
15.027480, -39.120879, 0.000000, 0.000000 
15.037480, -39.120879, 0.000000, 0.000000 
15.047479, -39.120879, 0.000000, 0.000000 
15.057478, -39.120879, 0.000000, 0.000000 
15.067478, -39.120879, 0.000000, 0.000000 
15.077478, -39.120879, 0.000000, 0.000000 
15.087478, -39.120879, 0.000000, 0.000000 
15.097477, -39.120879, 0.000000, 0.000000 
15.107477, -39.120879, 0.000000, 0.000000 
15.117477, -39.120879, 0.000000, 0.000000 
15.127476, -39.120879, 0.000000, 0.000000 
15.137476, -39.120879, 0.000000, 0.000000 
15.147475, -39.120879, 0.000000, 0.000000 
15.157475, -39.120879, 0.000000, 0.000000 
15.167474, -39.120879, 0.000000, 0.000000 
15.177474, -39.120879, 0.000000, 0.000000 
15.187473, -39.120879, 0.000000, 0.000000 
15.197473, -39.120879, 0.000000, 0.000000 
15.207473, -39.120879, 0.000000, 0.000000 
15.217472, -39.120879, 0.000000, 0.000000 
15.227472, -39.120879, 0.000000, 0.000000 
15.237472, -39.120879, 0.000000, 0.000000 
15.247471, -39.120879, 0.000000, 0.000000 
15.257471, -39.120879, 0.000000, 0.000000 
15.267471, -39.120879, 0.000000, 0.000000 
15.277471, -39.120879, 0.000000, 0.000000 
15.287470, -39.120879, 0.000000, 0.000000 
15.297470, -39.120879, 0.000000, 0.000000 
15.307470, -39.120879, 0.000000, 0.000000 
15.317470, -39.120879, 0.000000, 0.000000 
15.327470, -39.120879, 0.000000, 0.000000 
15.337470, -39.120879, 0.000000, 0.000000 
15.347469, -39.120879, 0.000000, 0.000000 
15.357468, -39.120879, 0.000000, 0.000000 
15.367468, -39.120879, 0.000000, 0.000000 
15.377468, -39.120879, 0.000000, 0.000000 
15.387468, -39.120879, 0.000000, 0.000000 
15.397467, -39.120879, 0.000000, 0.000000 
15.407466, -39.120879, 0.000000, 0.000000 
15.417466, -39.120879, 0.000000, 0.000000 
15.427466, -39.120879, 0.000000, 0.000000 
15.437465, -39.120879, 0.000000, 0.000000 
15.447465, -39.120879, 0.000000, 0.000000 
15.457464, -39.120879, 0.000000, 0.000000 
15.467464, -39.120879, 0.000000, 0.000000 
15.477464, -39.120879, 0.000000, 0.000000 
15.487464, -39.120879, 0.000000, 0.000000 
15.497464, -39.120879, 0.000000, 0.000000 
15.507463, -39.120879, 0.000000, 0.000000 
15.517463, -39.120879, 0.000000, 0.000000 
15.527463, -39.120879, 0.000000, 0.000000 
15.537462, -39.120879, 0.000000, 0.000000 
15.547461, -39.120879, 0.000000, 0.000000 
